"","SRR3051863","SRR3051864","SRR3051865","SRR3051866","SRR3051867","SRR3051868","SRR3051869","SRR3051870","SRR3051871"
"XLOC_020019",8.48899268415034,8.40275768788308,8.48626943158326,8.6402821526906,8.52975805223718,8.29963331312124,8.32570967637024,8.35975279481988,8.25674293865841
"XLOC_027041",8.3128071406023,8.61205464037029,8.34534314019008,10.4186319605077,10.191996004367,10.1086614288244,10.2277922929148,10.5096128759317,10.2528415452476
"XLOC_027040",8.58840089487755,8.5295579418791,8.64315795327153,11.422391583559,11.0324837414898,11.3032123730496,11.6512871766062,11.9425637446837,11.9962504713598
"XLOC_027043",8.97466482182005,8.93707400147813,8.93382537029134,8.55375628089817,8.76297843740665,8.53659937833285,8.89236513185201,8.97720804161865,8.73119448308969
"XLOC_027042",7.68283140229943,7.69946716535109,7.75213100486888,8.63507092559885,8.41087491343208,8.47064685810515,8.63398156161385,8.5656961756977,8.42775573483862
"XLOC_017323",9.01802592959399,9.03462982281762,9.35409478559719,9.74804299350563,9.73960038676461,10.128451657758,9.59013419893954,9.66290271736345,9.35493796600054
"XLOC_017320",7.559787430145,7.55821908583061,7.5366099508497,7.58636584253944,7.56856881536992,7.48978021121959,7.48850577512634,7.55480266405302,7.49199062004627
"XLOC_017327",10.8931625820374,10.7113514189683,10.7451364560226,11.6603168583998,11.6148670578739,11.2621564160517,10.8685964909686,10.9382910487846,10.9870759796895
"XLOC_013062",7.80499038829397,7.82615837524594,7.78023337259292,7.6077950056399,7.18748098994117,7.63151320652244,7.69461424092496,7.75441663418704,7.81410930216795
"XLOC_012137",8.73898127925366,8.87013436311354,8.80884333541929,9.82340544674497,10.0820480613317,9.75541198920691,9.13488456052055,9.24815604474372,9.32877596918097
"XLOC_017324",8.86081554269647,8.95516856237337,9.13158926806217,9.40424045185388,9.41441789004238,9.30523213891389,9.44473553561273,9.62210538844377,9.19429122822651
"XLOC_012138",8.82288699870809,9.01768203963881,9.07887240456329,9.68640302067255,9.70356582706995,9.83923187692229,9.43087405171407,9.4224310632729,9.35277772442153
"XLOC_017329",7.75411870290799,7.72102322720478,7.64552062070717,7.80831318438416,7.90766094609382,7.70918970282585,7.5811082318268,7.51620007749254,7.64676934910677
"XLOC_017328",8.0021024647671,8.01429633220124,8.10395074994216,7.18748098994117,7.8953825586692,7.96017424511724,7.18748098994117,7.99230337387013,8.01552038862581
"XLOC_022702",7.18748098994117,7.18748098994117,7.37013086131198,7.18748098994117,7.18748098994117,7.36222615531504,7.48850577512634,7.60595568148573,7.56880204768415
"XLOC_012070",7.85176382619796,7.96659862439719,7.85713262549696,7.58636584253944,7.18748098994117,7.40143397057907,7.59707616813973,7.60595568148573,7.70044581323011
"XLOC_022708",7.36336639577402,7.44999202967916,7.42317626758954,7.18748098994117,7.18748098994117,7.36222615531504,7.68189911744153,7.94258581574157,7.58565325698885
"XLOC_015783",8.58840089487755,8.73297428566276,8.86631773848245,8.31381024296717,8.41749082069018,8.8322966602726,8.73954949395663,8.82560171069321,8.86946866951441
"XLOC_015782",7.76727850059355,7.76160792267917,7.78023337259292,7.97787225774081,8.13534028863396,8.00586021175493,7.94342579824378,7.78833176581037,7.90030370522734
"XLOC_015781",9.73706565416272,9.54014364692538,9.66822473863908,10.1208732167892,10.2236742523443,9.97109569074319,9.80823769733772,9.76550600386663,9.68052163001896
"XLOC_015780",7.9555481848137,7.89231469758694,8.02636950550234,7.82204782595747,7.67240218570735,7.72332570891763,8.13101462838224,8.13102193737484,8.35377347095536
"XLOC_015786",8.68378053658895,9.01034672693867,8.89273499273083,7.9989840412121,8.08920683064481,8.46011663235167,8.65665635257618,8.50002103918704,8.69479071318606
"XLOC_015785",9.75768384665478,9.66720452834229,9.78845736462429,8.97588038468787,9.05044604503605,9.4720230915501,9.31872379702669,9.29280866214788,9.20403188229099
"XLOC_015784",8.32518539755181,8.19616433374722,8.32787006610326,8.19164178227177,8.22872465115814,8.47587168033239,8.16250125280773,8.27277424286556,8.24530594299916
"XLOC_013068",7.68283140229943,7.81736556785813,7.66881438944082,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.41785133653535
"XLOC_015789",8.2416157007915,8.35961282327929,8.5048919104997,7.64758960087912,7.70799760504592,7.55738405428413,7.87430910734862,7.75441663418704,7.79317325714425
"XLOC_015788",8.2416157007915,8.27670355205261,8.47872563024012,8.38275479759416,8.82810689604863,8.15083756638972,8.62246675418752,8.50901825738291,8.6022550551543
"XLOC_013069",9.23967896410326,9.16249828411042,9.04706099287561,9.30607303387456,9.32958156467813,9.390067902967,9.40879307385536,9.26478736369253,9.37846804500789
"XLOC_012071",8.87196067671745,8.93967556037783,8.96621052065155,9.38462283659877,9.26132394298883,9.38764972267282,9.22660899320226,9.02664979044713,9.02166180056711
"XLOC_021054",7.559787430145,7.50876941255314,7.70171144575687,7.41826535583097,7.48908451086345,7.53633447769088,7.50920704502662,7.60595568148573,7.51292959574728
"XLOC_021056",8.69245062718467,8.53328051533651,8.60686644108346,9.2695782543811,9.26450597723315,10.0280699522352,9.28355397061106,9.59297821585034,9.3869207029537
"XLOC_021057",10.2048663718141,10.142241521878,10.2629607048725,8.74917704621852,8.54734429124027,8.77822319647576,9.81124216802564,9.74920748280261,9.80482028619924
"XLOC_021058",10.4868984324745,10.3626741202116,10.3932448377139,10.5528550790004,10.4582317991112,10.4803579242212,10.1745722152933,10.1588184124124,10.2051280756253
"XLOC_021059",9.54022024276057,9.44935471869122,9.63788610530635,9.07682850893868,9.05420417367977,9.3852270779388,9.47009903305528,9.44318543804836,9.48041605796913
"XLOC_024669",8.0021024647671,8.02086499613648,7.90354027173493,8.14972509054967,7.7570695355472,7.75048688577211,7.59707616813973,7.58964606484428,7.78241239925623
"XLOC_024664",10.3994103762005,10.3653557695855,10.3220630696705,10.9723650855166,10.7613603049531,10.8671132198484,10.3723076257585,10.4671980589941,10.5000717591783
"XLOC_024665",7.18748098994117,7.18748098994117,7.33664715164146,7.66620994566616,7.42127183490665,7.59617731827533,7.62723158307981,7.53604651270709,7.55115196387134
"XLOC_024660",7.89525426686726,7.99423478524531,7.98772305384878,7.18748098994117,7.56856881536992,7.46352500302219,7.8651332685187,7.8407469430007,7.78241239925623
"XLOC_024661",7.81703080894016,7.58774169075406,7.8069949724313,7.53951194246936,7.8701102247745,7.76356451954082,7.66883484781898,7.65136532279676,7.72520356414647
"XLOC_024662",10.744107163315,10.6307858553177,10.9259447763839,9.50592771178538,9.62123201127948,9.82182289546456,10.4728875818698,10.524726308941,10.5615023277884
"XLOC_024663",7.18748098994117,7.18748098994117,7.18748098994117,7.6077950056399,7.51775140534774,7.61422175949747,8.09828359734226,7.9339468288061,8.18581166332452
"XLOC_014780",7.74062959478037,7.62824654112769,7.82417521031357,7.6077950056399,7.8701102247745,7.55738405428413,7.79676125912872,7.74262644650325,7.78241239925623
"XLOC_014783",7.43606695725587,7.50876941255314,7.59481698473801,7.93367799155701,7.65354518651777,7.72332570891763,7.70700588452804,7.63675484251853,7.78241239925623
"XLOC_014784",7.40282919028699,7.55821908583061,7.4456149909948,7.73416694692054,7.63386366715467,7.53633447769088,7.64153739362591,7.58964606484428,7.58565325698885
"XLOC_019673",8.77166744467678,8.76354636997563,8.70317122214623,9.1432536181313,9.08752579304933,9.29227651979751,8.97485220983873,8.83231969620277,8.8566752513141
"XLOC_019672",7.43606695725587,7.18748098994117,7.18748098994117,8.33501887597193,8.6149336691459,8.48107009392361,8.4825565259757,8.63157514440224,8.59011997970081
"XLOC_019671",7.18748098994117,7.18748098994117,7.18748098994117,8.4154791762377,8.37022270233526,8.20787954931104,8.09828359734226,8.30633965235812,8.2337220169264
"XLOC_019670",7.72678641850627,7.49046387060478,7.55205392470232,7.41826535583097,7.48908451086345,7.40143397057907,7.44202483972188,7.44756642270201,7.49199062004627
"XLOC_019677",7.61698940217995,7.42717463744812,7.59481698473801,7.18748098994117,7.42127183490665,7.36222615531504,7.48850577512634,7.51620007749254,7.38704045493994
"XLOC_019676",10.9030595808955,10.709952104453,10.8159704826065,10.2022243760955,10.3364736041616,10.8453160229562,10.8479632905131,10.9529649157431,10.7981380464756
"XLOC_019675",10.744107163315,10.7928858649896,10.6809870945692,11.2457768285295,11.1049570741673,11.1154245921016,10.842937776469,10.8043640510439,10.8539929393714
"XLOC_019674",13.2484890043966,13.2869639203395,13.6307620393666,12.8417518874499,12.5599747654481,12.8021635289384,12.6357875674015,12.8448712144745,12.93051795695
"XLOC_019678",7.51602586864778,7.47096038149009,7.55205392470232,7.18748098994117,7.18748098994117,7.18748098994117,7.94342579824378,7.78833176581037,7.73714614890978
"XLOC_000942",7.43606695725587,7.49046387060478,7.4456149909948,7.51351325469274,7.42127183490665,7.36222615531504,7.59707616813973,7.42017131787817,7.63230130696532
"XLOC_000941",8.70105435427121,8.56620836872779,8.56235429097009,8.54811054871162,8.59287085103338,8.44411456170552,8.49132061314987,8.43954533824435,8.3889913958932
"XLOC_016493",8.23485960738463,8.30047590411957,8.3625038609789,8.18342076000385,7.97701328554445,8.23505990241839,8.49567499185606,8.45853665635203,8.47872993039028
"XLOC_016491",7.59882953315396,7.5425165975859,7.46623582580399,7.62815560222855,7.59153993464634,7.66416165299307,7.78631510311205,7.9339468288061,7.82430379453283
"XLOC_011444",7.49174793243338,7.37323217850368,7.5366099508497,7.53951194246936,7.18748098994117,7.69464234127242,8.42368414693424,8.49549309863441,8.38403734867745
"XLOC_016494",7.5798063377636,7.49046387060478,7.48541650768983,7.58636584253944,7.37843992479292,7.18748098994117,7.66883484781898,7.69258395916001,7.63230130696532
"XLOC_011447",7.74062959478037,7.65324218907274,7.79821232596139,7.45387344102144,7.32255859492614,7.40143397057907,7.54699649914185,7.65136532279676,7.61733073417332
"XLOC_011448",7.63439125970467,7.62824654112769,7.55205392470232,7.37598250044087,7.42127183490665,7.40143397057907,7.48850577512634,7.47231344976674,7.55115196387134
"XLOC_016498",7.76727850059355,7.76160792267917,7.64552062070717,7.58636584253944,7.42127183490665,7.18748098994117,7.48850577512634,7.58964606484428,7.51292959574728
"XLOC_016499",9.92554375376771,9.81819595916597,10.0518476648025,9.28185794599995,9.55153985220852,9.55348395789787,9.82468128269971,9.77680017106619,9.78304744876024
"XLOC_014433",9.83717701311673,10.3500917594012,10.2167003674569,10.5909934441435,9.9378793694238,10.3583321460904,11.9157448702175,11.876200400299,11.8786434934048
"XLOC_014430",8.83057112257634,8.88382538084334,9.12511945553647,8.49589226897288,8.49977835937035,8.20787954931104,8.40485605506497,8.29528534437749,8.34863633815538
"XLOC_014436",9.66731376442742,9.7179954580828,9.64517163661381,8.92413697790298,8.94026863315646,9.49676606732647,9.35928867925081,9.45752191394968,9.4263445227717
"XLOC_014437",9.76325326304303,9.50723628490348,9.62319592222897,9.01045694315726,9.14116240277384,9.22272796851855,8.76362113996275,8.83899949038283,8.82076124776377
"XLOC_014434",7.36336639577402,7.52607139416679,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.66883484781898,7.63675484251853,7.61733073417332
"XLOC_014435",11.3853800439891,11.388837692052,11.4530412258611,11.3938673698122,11.6077757676311,11.0334106976833,11.4817700801463,11.4167318982279,11.2714844089272
"XLOC_014438",10.1749294859687,10.410179606918,10.0256762137533,8.73493134174751,8.99659546751854,8.67050953752347,9.01959052085988,9.16925174892998,9.38058632321566
"XLOC_014439",9.80880211413132,9.79954075814781,9.72693589608152,9.89869845563342,10.0992744114753,9.86832936003293,9.82170618924931,9.78161206608656,9.77202951022263
"XLOC_012391",7.93603626461047,7.95951973746799,7.96077311376017,8.51942148616422,8.54734429124027,8.26143931013901,8.02115515353263,7.88901612516353,7.77144195647077
"XLOC_021103",7.18748098994117,7.18748098994117,7.42317626758954,7.18748098994117,7.18748098994117,7.18748098994117,7.64153739362591,7.58964606484428,7.58565325698885
"XLOC_017699",10.402922533508,10.3190577535876,10.3406383302225,11.7116984014085,11.8133152369842,11.3160327527549,10.059124849765,10.1527112423978,10.0107675352687
"XLOC_021100",8.88300222830166,8.85906677499717,8.93382537029134,8.40902017656484,8.29842814868474,8.40575866838821,8.62631846050506,8.76688096373023,8.80069815984818
"XLOC_016144",9.20344632975669,9.17545839032426,8.97356294211926,9.42356971233162,9.63570746512863,9.25797167467741,9.22194248759329,8.98312934877134,9.2975736775365
"XLOC_016145",12.1344570509609,12.0704117192188,11.8480629936128,12.7870801756053,13.0032952045742,12.6229431907868,12.3868164481236,12.3694081903343,12.4097808169672
"XLOC_016146",10.4203532660747,10.3437581385489,10.5371723058293,9.51619184941942,9.472605370025,9.64431432618288,9.91663196896901,9.88340753271078,10.0982965388716
"XLOC_016147",10.8655861650968,10.594806440573,10.5508664356715,10.3575500861377,10.2546517476679,9.76822640756025,9.70193909414623,9.44112462067783,9.63933165467788
"XLOC_016142",7.71256112128504,7.74170527552196,7.60808342947928,7.6077950056399,7.69052748304391,7.76356451954082,7.59707616813973,7.67924276754355,7.55115196387134
"XLOC_006461",7.51602586864778,7.55821908583061,7.63340165265973,7.51351325469274,7.18748098994117,7.51390242663166,7.56444714238079,7.51620007749254,7.60180311981027
"XLOC_012395",7.8738791708869,7.73146716393238,7.78023337259292,7.94499077901776,7.84379112832643,8.03196915900231,7.54699649914185,7.62163665065954,7.61733073417332
"XLOC_016148",9.19493708506734,9.36492143542483,8.93634752316261,9.87928103134049,9.48609054598504,9.70291301377777,9.46622843695377,9.36251453354413,9.4324628496711
"XLOC_016149",7.53860246461657,7.18748098994117,7.18748098994117,7.97787225774081,7.90766094609382,8.08964151332048,8.16250125280773,8.33874494075167,8.24530594299916
"XLOC_006468",7.59882953315396,7.68832623949137,7.59481698473801,7.51351325469274,7.77246987903352,7.69464234127242,7.41521084953938,7.18748098994117,7.18748098994117
"XLOC_006469",8.62571789097916,8.62578061160999,8.49002077241951,9.07682850893868,8.99659546751854,8.86211154278319,8.42833628015077,8.23199524702247,8.26803776450964
"XLOC_025532",7.59882953315396,7.65324218907274,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.5286351149338,7.44756642270201,7.18748098994117
"XLOC_025531",9.12472924773378,8.99056895222575,9.0378202077577,10.072406686564,10.2299247831668,9.7609186355535,8.94018803114646,9.05204272962889,8.8726455806889
"XLOC_025530",9.27491722111162,9.13617323463734,9.23878509118191,8.84860301439767,8.69393942091328,8.73799223310402,9.93458164943143,9.79118529526674,9.93709534290491
"XLOC_025537",10.149949553795,10.0856114037825,10.4134156732774,9.01045694315726,8.8725050838963,9.3754914938856,8.07799004317627,8.42506402133915,8.31188205676103
"XLOC_021104",8.0953489688432,8.13048170737645,8.14821399484826,7.94499077901776,8.20423757573528,7.98792987993273,8.54656025075837,8.56144217603773,8.67237018933326
"XLOC_025535",7.53860246461657,7.47096038149009,7.37013086131198,7.7942483325012,7.94320447109093,7.7888234741733,7.18748098994117,7.18748098994117,7.18748098994117
"XLOC_025534",8.20731101768797,8.30981757792846,8.26873540684956,7.7798296838554,8.00930279212051,7.86950530081583,7.46624774651476,7.53604651270709,7.60180311981027
"XLOC_021105",9.65332378372052,9.78470247149731,9.56894242636796,10.3124429809161,10.434167593127,10.1424175292396,9.82319454363708,9.69399384589496,9.77676237617878
"XLOC_022346",7.53860246461657,7.55821908583061,7.63340165265973,7.18748098994117,7.32255859492614,7.40143397057907,8.10493576062818,8.15740309251579,8.469649377673
"XLOC_010797",7.559787430145,7.49046387060478,7.48541650768983,7.56368544649388,7.42127183490665,7.57727525675736,7.80702114679007,7.91633444331089,7.9844613289381
"XLOC_010796",7.18748098994117,7.29477385177297,7.33664715164146,7.66620994566616,7.77246987903352,7.63151320652244,7.5286351149338,7.57262789864423,7.60180311981027
"XLOC_010794",10.9899458841943,10.8358151597525,9.55658234775883,11.5731359606699,11.8235479652128,11.6096002516662,10.7546731414522,10.7802425467511,10.7813295124574
"XLOC_010793",8.3905481948767,8.00098269342611,8.04497134934937,7.53951194246936,7.61324319562655,7.43445737479976,7.50920704502662,7.18748098994117,7.38704045493994
"XLOC_010792",8.34946878656344,8.45217094289733,8.34534314019008,8.01950657685311,8.0986453695097,8.11312864962533,8.37101956449058,8.32268086282632,8.26240783544212
